Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
FBLIM1,ENSG00000162458,0.907630964461194,0.748137934161497,0.999999961096701,-0.0403072026896531,
VKORC1,ENSG00000167397,0.907651079628655,0.757615539084315,0.999999879947999,-0.0401527919227084,
HBB,ENSG00000244734,0.907706146593255,0.74425378567175,1,-0.0401989938883723,
CDC25C,ENSG00000158402,0.90772204986687,0.724484939490689,1,-0.040155761087455,
TMX1,ENSG00000139921,0.90779467094614,0.72375845696188,1,-0.0401602073830663,
NRG2,ENSG00000158458,0.907801753890156,0.72639944413019,1,-0.0398085037486949,
SLC4A8,ENSG00000050438,0.907814916428256,0.716621208444995,1,-0.0401641921083248,
PLEK,ENSG00000115956,0.90784099512546,0.744575829097518,1,-0.0401680708908402,
SRGAP1,ENSG00000196935,0.907841371781668,0.725914796162383,1,-0.0354897271285927,
HSD11B2,ENSG00000176387,0.90789396608519,0.754759704341563,0.999999800834949,-0.0404568198928229,
PPM1A,ENSG00000100614,0.907922561168297,0.767670051627937,0.999996458047107,-0.0401883368844751,
CDH12,ENSG00000154162,0.907935806085814,0.725166256010148,1,-0.034318737188215,
BEND4,ENSG00000188848,0.9079402832012,0.725404387432854,1,-0.0401521895688732,
HFM1,ENSG00000162669,0.907943087364783,0.880811887912078,0.723661742334894,-0.00535833543029931,
TINAGL1,ENSG00000142910,0.907967538518379,0.735541231931707,1,-0.040164304453812,
AC004832.3,ENSG00000249590,0.907991112041661,0.7436173774257,1,-0.0401527009665724,
GRM1,ENSG00000152822,0.907994746551973,0.728327462238144,1,-0.0382780833150125,
CDR2L,ENSG00000109089,0.908127391476015,0.766037698132754,1,-0.029770341594668,
ARID3B,ENSG00000179361,0.908140305451623,0.761789491847455,1,-0.0401656999635344,
DSCAML1,ENSG00000177103,0.908142765679311,0.719011776955387,1,-0.0377049329900494,
TRABD,ENSG00000170638,0.908171313873023,0.733385521243852,1,-0.0401479561490141,
ARSD,ENSG00000006756,0.908193045078227,0.729682490018532,1,-0.036177583087429,
KCNMB1,ENSG00000145936,0.908211885900215,0.752757914202061,0.999998484393284,-0.0401569915431824,
RGMB,ENSG00000174136,0.908217122403383,0.752276191164078,1,-0.0378383574342075,
TMEM156,ENSG00000121895,0.908225463535081,0.736078018343499,1,-0.0401447413523756,
ZFPL1,ENSG00000162300,0.908229217990735,0.733918553193545,1,-0.04015564267613,
SLC13A3,ENSG00000158296,0.908243474388007,0.752067740668189,1,-0.0401692660117576,
MRPS5,ENSG00000144029,0.908245336657646,0.728087232297608,1,-0.0401554699354329,
NRG1,ENSG00000157168,0.90826971782713,0.765246505544151,1,-0.0401576052521762,
GPX4,ENSG00000167468,0.908344336359534,0.726762744460401,1,-0.0401484343806324,
TNIP2,ENSG00000168884,0.908345157853905,0.738173568350985,1,-0.040154227448417,
SKA3,ENSG00000165480,0.908441181811099,0.757129981197146,0.99786426650107,-0.00153158909441944,
NPR2,ENSG00000159899,0.908448300973753,0.726031462751474,1,-0.0401450411398725,
GALNT18,ENSG00000110328,0.908455498873365,0.72660699410027,1,-0.040156250951551,
APOBEC3A,ENSG00000128383,0.90846631774299,0.748308484425378,0.999999697087905,-0.0411180367116478,
PUM2,ENSG00000055917,0.908470777525266,0.719242562261728,1,-0.0360158294876593,
RGR,ENSG00000148604,0.908482656553462,0.729297109037822,1,-0.0401677924330532,
PREP,ENSG00000085377,0.908509677591542,0.729855251659391,1,-0.0401769596519359,
PHF3,ENSG00000118482,0.908536898804136,0.717500990613357,1,-0.0401371154781593,
BAZ1A,ENSG00000198604,0.908578528911397,0.730748773465038,1,-0.0401628867935407,
NPW,ENSG00000183971,0.90857916268182,0.752480825265765,0.999999902996573,-0.0401558077511252,
BTN3A1,ENSG00000026950,0.908629371167943,0.729911944031683,1,-0.0401589350573546,
NPIPB6,ENSG00000198156,0.908637422042237,0.76127715781935,0.999993840473355,-0.0368252871348761,
EFCAB1,ENSG00000034239,0.908639859514411,0.756460734205028,0.999999867320722,-0.0401676385342343,
ABHD10,ENSG00000144827,0.908646646094407,0.742441756106551,1,-0.0401441257379261,
PRPF8,ENSG00000174231,0.908687218141041,0.716678870116324,1,-0.0401431955280714,
HBD,ENSG00000223609,0.908701646618544,0.751535057691032,0.999998235731265,-0.0272919457139031,
MTMR9,ENSG00000104643,0.908727941356799,0.728315657024466,1,-0.0401472605279417,
VAMP1,ENSG00000139190,0.908776252801194,0.759203666263364,0.999999938214016,-0.0401786519634212,
ATP6V1G1,ENSG00000136888,0.908804618181019,0.765856475167233,0.999997683642599,-0.0369068850593618,
NOL12,ENSG00000273899,0.908833004937333,0.74777650329621,1,-0.04016165627157,
LOXL1,ENSG00000129038,0.908859142672423,0.729463630267545,1,-0.040148951328881,
AL672142.1,ENSG00000251184,0.908910274809734,,,,
RBM42,ENSG00000126254,0.908936021949606,0.731051245704719,1,-0.0401523194151253,
FABP9,ENSG00000205186,0.908949350506295,0.748004954251438,1,-0.0401594032615951,
TAF6L,ENSG00000162227,0.908951120536245,0.723488327582435,1,-0.0401476188065943,
LEMD2,ENSG00000161904,0.909001511816315,0.72506816282234,1,-0.0396861115760314,
TEX2,ENSG00000136478,0.909012362563419,0.71924092894674,1,-0.0401430351337092,
SAC3D1,ENSG00000168061,0.909020103142729,0.75873324947901,0.999998198562443,-0.040165635318745,
CTBS,ENSG00000117151,0.909021440821719,0.72870647780898,1,-0.0297349510743693,
BICDL1,ENSG00000135127,0.909038468525205,0.753842840894024,1,-0.0400477426193525,
EVA1C,ENSG00000166979,0.909095118443698,0.739249962940423,1,-0.0401485171766104,
ZNF526,ENSG00000167625,0.909123923964703,0.728825719847605,1,-0.0351163644063793,
NUCB2,ENSG00000070081,0.9091541729018,0.73585690664946,1,-0.0380310441725408,
SH3BP5,ENSG00000131370,0.909160070306126,0.735313830526262,1,-0.0401588435135441,
C2orf42,ENSG00000115998,0.909171000982384,0.738613631035491,1,-0.0401417175096212,
TRIM14,ENSG00000106785,0.909204422480568,0.740549217937765,1,-0.0401603815535087,
TACC1,ENSG00000147526,0.909214139652404,0.722414817361419,1,-0.040147958208889,
GPR15,ENSG00000154165,0.909252905246089,0.75575359667228,0.999999816953019,-0.0394062994394735,
CALCB,ENSG00000175868,0.909254109212017,0.760653122752929,0.999994319205936,-0.0401431968330698,
PPP1R3B,ENSG00000173281,0.909269194161201,0.747342199655481,1,-0.0401508940919198,
KATNAL1,ENSG00000102781,0.909280368870552,0.733539044368487,1,-0.0380530285266882,
RMI2,ENSG00000175643,0.909312257046838,0.734191865144767,1,-0.0401606515263893,
ADIPOQ,ENSG00000181092,0.909334430231965,0.749741910086474,1,-0.0401916338588825,
SLC16A1,ENSG00000155380,0.909335421598284,0.748964908004836,1,-0.0401681261236931,
CLIP2,ENSG00000106665,0.90935303139241,0.734151200336962,1,-0.0401508588354907,
FNBP4,ENSG00000109920,0.909451381118484,0.754769628356732,1,-0.0402210682047359,
NT5C1A,ENSG00000116981,0.909461361670351,0.745247302674342,1,-0.035713226061647,
AADAT,ENSG00000109576,0.90946297377598,0.767738685819399,1,-0.0401388255580098,
KIF1B,ENSG00000054523,0.909491879609663,0.719764609367109,1,-0.0401527801305451,
TMEM214,ENSG00000119777,0.909498112613541,0.72306093495638,1,-0.0401399777074262,
STMND1,ENSG00000230873,0.909564971428372,0.766858616192332,0.999998509070775,-0.0401728767686716,
CHGA,ENSG00000100604,0.909572463414472,0.730426646247425,1,-0.0401283711975939,
MAPKBP1,ENSG00000137802,0.909577353423707,0.722003327002206,1,-0.0377834023853301,
MAP3K7CL,ENSG00000156265,0.909586436293592,0.755164674572129,0.999999053807225,-0.0401394758643837,
IGFALS,ENSG00000099769,0.909587520677603,,,,
RETREG1,ENSG00000154153,0.909624122244275,0.723254708315854,1,-0.0384656625053328,
CD151,ENSG00000177697,0.909676937624508,0.743062838301316,1,-0.0401559901855976,
SLC16A10,ENSG00000112394,0.909681100752894,0.751132386934429,1,-0.0401486268263799,
KRT80,ENSG00000167767,0.909751372077076,0.750041081603398,1,-0.0329158376574113,
RASL10A,ENSG00000100276,0.909794200405166,0.742308695512591,1,-0.0402062472249279,
PSMB8,ENSG00000204264,0.909797463950571,0.748542890803549,1,-0.0401687913711889,
MAGEC1,ENSG00000155495,0.909821718294993,,,,
EHMT2,ENSG00000204371,0.909846503385437,0.73984238241184,1,-0.0296308619553967,
HOMER3,ENSG00000051128,0.909849359987134,0.731555383804258,1,-0.0347085605080436,
QSER1,ENSG00000060749,0.909875093334756,0.731458792838204,1,-0.0401500979208332,
STAR,ENSG00000147465,0.909899402617087,0.756103664747121,1,-0.0401592821743871,
SMIM4,ENSG00000168273,0.909902191330138,0.757963746566127,0.99999944021346,-0.0401714217417541,
THRSP,ENSG00000151365,0.909954163518371,0.756171764611266,0.999999219344046,-0.0401898189375039,
RNF144B,ENSG00000137393,0.909958771712464,0.753805349650667,0.999999922718634,-0.0401603963107165,
KCNJ15,ENSG00000157551,0.909982651708108,0.744709871730411,1,-0.0401592728227719,
HYAL1,ENSG00000114378,0.909987358387387,0.754440273146098,1,-0.0379500798537279,
NUTM2E,ENSG00000228570,0.910009374811687,0.762355763930981,0.99999976347412,-0.0222857047420965,
NAE1,ENSG00000159593,0.910054854050821,0.733631070951477,1,-0.0401398072698069,
RTP1,ENSG00000175077,0.910081302235749,0.741269389498301,1,-0.0379996253730028,
AKAP8L,ENSG00000011243,0.910098461647503,0.730397560682426,1,-0.0401500247180349,
TSPAN2,ENSG00000134198,0.910112794235757,0.760497458001541,1,-0.0368175802361492,
ABHD16A,ENSG00000204427,0.91012367484283,0.726327350179999,1,-0.0401411247351133,
RPS7,ENSG00000171863,0.910139770305747,,,,
RNF6,ENSG00000127870,0.910141540277586,0.751115767293074,1,-0.0401456053335522,
CFDP1,ENSG00000153774,0.910154121315266,0.736905186790286,1,-0.0401666947833625,
CHD5,ENSG00000116254,0.910159921450548,0.724247550741248,1,-0.0401459001079246,
ZNF420,ENSG00000197050,0.910178200672454,0.730358532240149,1,-0.0381341781730778,
FKBP5,ENSG00000096060,0.910192770930556,0.73509724708484,1,-0.0401546248711107,
ATP9A,ENSG00000054793,0.910228934147826,0.724489782455519,1,-0.0401620554540642,
GFAP,ENSG00000131095,0.910235511516139,0.744152669677024,1,-0.0397201046794717,
NLRP6,ENSG00000174885,0.910244964775077,0.908097867727263,0.739516843915734,-0.00426381238512976,
MATK,ENSG00000007264,0.910247805554165,0.735879196048126,1,-0.0401543365612561,
SPINK14,ENSG00000196800,0.910256665609847,,,,
RASSF5,ENSG00000266094,0.910284285126561,0.734468060493799,1,-0.0401565090028691,
HTR7,ENSG00000148680,0.910291115855536,0.762883489967415,1,-0.0401473881254798,
MS4A14,ENSG00000166928,0.910292967260063,0.763019480952311,0.999999521387656,-0.0396271664116809,
HIST1H2BK,ENSG00000197903,0.910390906699267,0.750315379084291,0.999999920406409,-0.0395552328172948,
DHX36,ENSG00000174953,0.910456432423118,0.730912067103508,1,-0.0401448723303731,
NACAD,ENSG00000136274,0.91045829511554,0.727082605529327,1,-0.0330666210313361,
TEPP,ENSG00000159648,0.910466504444501,0.742068422680334,1,-0.037621381926133,
CCDC58,ENSG00000160124,0.910479428692927,0.759182528592909,0.999999898211377,-0.0401080721080051,
MYL6,ENSG00000092841,0.91049775354235,0.756318420804536,0.999999788215114,-0.0401503141742132,
RANBP1,ENSG00000099901,0.910530632638791,0.767678614889065,0.999999837533474,-0.0401660363476491,
DEF8,ENSG00000140995,0.910543012536964,0.727654415376429,1,-0.0321333277395638,
ADH4,ENSG00000198099,0.910588761172354,0.730918015257228,1,-0.0393835293866752,
MGAT2,ENSG00000168282,0.910707165782357,0.742163431923749,1,-0.0345180047505041,
VTA1,ENSG00000009844,0.910763940676286,0.750470632881338,1,-0.040156059509454,
SV2B,ENSG00000185518,0.910789610435479,0.72985615734775,1,-0.0401607213365874,
ARHGAP44,ENSG00000006740,0.910799669491433,0.734725833286945,1,-0.0401795321926168,
ITGA5,ENSG00000161638,0.910862613986987,0.732044951872417,1,-0.0401542267635844,
SART3,ENSG00000075856,0.910863744091044,0.727535723152704,1,-0.0401560563214345,
LGMN,ENSG00000100600,0.910864477087999,0.738134583849855,1,-0.04013909488963,
GTF2H3,ENSG00000111358,0.910885676189521,0.764913502496575,0.999999828543087,-0.0401342981181269,
STAT5A,ENSG00000126561,0.910923014354738,0.760604126143748,1,-0.0401492099017763,
CLTCL1,ENSG00000070371,0.910943646026414,0.731858994594029,0.879639919529672,-0.0110212568713261,
INTS5,ENSG00000185085,0.910958184416846,0.738924554910902,1,-0.0401538690857716,
APLNR,ENSG00000134817,0.910960007010343,0.748390376486084,1,-0.0401449651227867,
GLP1R,ENSG00000112164,0.910991268208634,0.7384149167495,1,-0.0401645492734641,
THEGL,ENSG00000249693,0.911030029518544,0.73258327305087,1,-0.0401433157084067,
ARHGAP21,ENSG00000107863,0.911042744068369,0.731480538783502,1,-0.0401341088842685,
TTC26,ENSG00000105948,0.911073872943104,0.731878245775867,1,-0.0401662473144404,
ZBTB21,ENSG00000173276,0.911113344318545,0.730661886849376,1,-0.0374717137669086,
SLC1A1,ENSG00000106688,0.911160907368758,0.728275617029426,1,-0.0401618100147784,
NSD1,ENSG00000165671,0.911192379223828,0.744088163542884,1,-0.0370749953909024,
ZKSCAN5,ENSG00000196652,0.911218088042844,0.758186421953832,1,-0.0401512646756451,
MDH1,ENSG00000014641,0.911282112052608,0.752304218157392,1,-0.0359762495976417,
OPTC,ENSG00000188770,0.911301949097367,0.754460789286414,1,-0.0335059658758505,
TCEANC,ENSG00000176896,0.911324456632532,0.76409454076819,0.999997936280322,-0.0346265791358144,
RIF1,ENSG00000080345,0.911326408110252,0.722687579693052,1,-0.0401533706255695,
NECAB3,ENSG00000125967,0.911387309364838,0.731410778096726,1,-0.040168269454843,
KREMEN2,ENSG00000131650,0.911397513669002,0.74858565715518,1,-0.0397907757701756,
ST14,ENSG00000149418,0.911462828545387,0.725155137820814,1,-0.039642153554858,
MFSD6,ENSG00000151690,0.911467191451998,0.747324646348855,1,-0.0357232571625281,
GFRA3,ENSG00000146013,0.911474911098333,0.762397788482576,1,-0.0401512675442918,
PPP6R1,ENSG00000105063,0.911481962291018,0.730073806037995,1,-0.0401449518371511,
JOSD2,ENSG00000161677,0.911494994238807,0.766956893356386,0.99999982642251,-0.0383784362525009,
ULK1,ENSG00000177169,0.911505733832754,0.732498815658527,1,-0.0401505340405959,
HIST1H2AJ,ENSG00000276368,0.911529767058834,0.739838231829973,1,-0.0401829981553242,
TDG,ENSG00000139372,0.911529900568144,0.759840671713853,1,-0.040160253742833,
LANCL2,ENSG00000132434,0.911542985955006,0.740024488203184,1,-0.0401771997253653,
MS4A1,ENSG00000156738,0.911548297780831,0.751392185922391,1,-0.0375839098550397,
SERPINE1,ENSG00000106366,0.91155348710741,0.762323378970629,1,-0.0401726645966003,
DCLRE1B,ENSG00000118655,0.911582734169103,0.753645113368836,0.999999927678866,-0.0331210803825046,
PRKAB1,ENSG00000111725,0.911613197071126,0.742087640223816,1,-0.0401340879230616,
RPS6KA2,ENSG00000071242,0.911619653167454,0.729608695295633,1,-0.0353107426200059,
SLC9A3,ENSG00000066230,0.911662896587398,0.732771984400628,1,-0.0306869710166036,
FCHO1,ENSG00000130475,0.911699647129856,0.728932847400505,1,-0.0401581278460962,
LCN9,ENSG00000148386,0.911736509149274,0.75438116660529,0.999999975466457,-0.0401528519595086,
CRHBP,ENSG00000145708,0.91181846248637,0.765669316146631,1,-0.0401578910541897,
B4GALT4,ENSG00000121578,0.911837291329941,0.749224938495489,1,-0.0401551310358922,
GPR55,ENSG00000135898,0.911848083618037,0.768540066848928,0.999993060106339,-0.0401617970077625,
NSMF,ENSG00000165802,0.911848755060913,0.740554101936603,1,-0.04015734625636,
DDAH1,ENSG00000153904,0.911849302309877,0.760185481988365,0.999999748414742,-0.040036557701012,
GTF3C1,ENSG00000077235,0.911853835246756,0.723546988516017,1,-0.039703516014507,
VTCN1,ENSG00000134258,0.911881627115299,0.76470299992909,0.999999823380995,-0.0401567409310462,
CNTNAP5,ENSG00000155052,0.911911522277347,0.728672757708791,1,-0.0373268879416184,
ZNF518B,ENSG00000178163,0.911922636367361,0.729433835628743,1,-0.0379075165323497,
KIAA0895,ENSG00000164542,0.911941108600712,0.735912905481493,1,-0.0401632365994443,
ARL10,ENSG00000175414,0.912035058925353,0.757190734877817,1,-0.0374884831413315,
PRSS3,ENSG00000010438,0.912071710212873,0.742152544912583,1,-0.0396771653488165,
SNX9,ENSG00000130340,0.912103563126841,0.734122752406757,1,-0.0401497999577634,
AMY1A,ENSG00000237763,0.912147209070741,,,,
GPR107,ENSG00000148358,0.912245527846158,0.73458737733857,1,-0.0401414243482398,
PDCD5,ENSG00000105185,0.912254750019657,0.749359537445847,1,-0.0393515045060581,
MUSTN1,ENSG00000272573,0.912257754537306,0.760564368271804,0.999999877364413,-0.037847614026738,
IFNA21,ENSG00000137080,0.912313157850848,,,,
ZNF316,ENSG00000205903,0.912316195627672,0.725213693332042,1,-0.0401560637603284,
SSTR4,ENSG00000132671,0.91232153537646,,,,
PTPRR,ENSG00000153233,0.912322737241021,0.763680936423678,1,-0.0401667719489778,
RGS6,ENSG00000182732,0.912396813260586,0.739554518249603,1,-0.0401525001953139,
BSG,ENSG00000172270,0.91244034923319,0.744705056525085,1,-0.04014665396081,
GNPAT,ENSG00000116906,0.912455130916626,0.744029611437612,1,-0.0401356995385739,
NLRP3,ENSG00000162711,0.91246503088021,0.728087811419228,1,-0.0401408798327394,
RWDD1,ENSG00000111832,0.912488594481189,0.765802480515992,0.999999823546271,-0.0403346469089548,
MOGAT3,ENSG00000106384,0.912516705190231,0.759695586448484,1,-0.0401632539058374,
WDR48,ENSG00000114742,0.912550950011559,0.766261060657248,1,-0.0402298138024615,
TBC1D26,ENSG00000214946,0.912572090332566,0.737457484110128,1,-0.0401576086470796,
TMEM184C,ENSG00000164168,0.912592879563097,0.742246813310586,1,-0.0381427673033628,
IFNA16,ENSG00000147885,0.912618210021934,,,,
ZNF426,ENSG00000130818,0.91263256533344,0.748765914715578,1,-0.0401655816918191,
RASSF8,ENSG00000123094,0.912637213645866,0.740704062163758,1,-0.0401722466356407,
ZNF436,ENSG00000125945,0.912637299134282,0.74971616670458,1,-0.0402321794294874,
PRB2,ENSG00000121335,0.912708693755832,0.756572489663634,1,-0.0401180851517988,
RNF146,ENSG00000118518,0.912712172935764,0.767104554518744,0.999999784960427,-0.0401623271245053,
EXOSC1,ENSG00000171311,0.912730114328335,0.740582306778725,1,-0.0401632447939974,
RPS6,ENSG00000137154,0.912774108087311,,,,
PPP6R3,ENSG00000110075,0.912810958770191,0.75127215438884,1,-0.0401596231617271,
RPA3,ENSG00000106399,0.912815325106224,0.767622431954173,0.999999723323469,-0.0402111245230029,
SYN2,ENSG00000157152,0.912826052930419,0.756129933447621,1,-0.0401975037209757,
RNPEPL1,ENSG00000142327,0.91282905674399,0.72881772849039,1,-0.0401444832755276,
NEUROD1,ENSG00000162992,0.912859233633055,0.764023827951128,0.999999156191525,-0.0401719161006162,
DNAJB4,ENSG00000162616,0.912896893408987,0.766686736309587,0.999994103122728,-0.0401541903025949,
KIAA2013,ENSG00000116685,0.912901164210241,0.745082390631248,1,-0.0401464479618443,
PDE7B,ENSG00000171408,0.912914043070191,0.75690850050169,1,-0.0401510697606066,
ELOVL4,ENSG00000118402,0.912935694979957,0.741541505358648,1,-0.0401626982009149,
SKAP1,ENSG00000141293,0.912948416170833,0.750490369346758,1,-0.0401247058693039,
SOST,ENSG00000167941,0.912976724847902,0.760255778697241,0.999999962666887,-0.0401481394351914,
G2E3,ENSG00000092140,0.913001156631024,0.751347632576627,1,-0.0346940120224981,
IPO8,ENSG00000133704,0.913023732821975,0.730494991222594,1,-0.0382721230355257,
SEMA6A,ENSG00000092421,0.913077403510832,0.755732028107679,1,-0.0329220049440268,
ZNF480,ENSG00000198464,0.913127982451897,0.762752058199436,1,-0.0482770851083339,
PAPOLG,ENSG00000115421,0.913173509622642,0.748914273389866,1,-0.0401531548208564,
ZBTB7C,ENSG00000184828,0.913190880347974,0.753028610750752,1,-0.0401747288143298,
SEC14L2,ENSG00000100003,0.913191120854054,0.73041769498683,1,-0.04014259180856,
SLC22A8,ENSG00000149452,0.91319573773996,0.739174397383655,1,-0.0401728754075404,
CSF1R,ENSG00000182578,0.913215745060053,0.727004129133415,1,-0.0379768497895107,
RHOBTB1,ENSG00000072422,0.913248148763366,0.736007558706201,1,-0.0388684158111734,
ZCCHC17,ENSG00000121766,0.913304902919344,0.743044631508548,1,-0.0401491570203116,
SYDE1,ENSG00000105137,0.913374591836455,0.731433153881665,1,-0.0329106661091344,
TNPO3,ENSG00000064419,0.913390964606791,0.738716305739377,1,-0.0401354388260116,
VPS54,ENSG00000143952,0.913393411743969,0.731480356861225,1,-0.0396134290597261,
GRM4,ENSG00000124493,0.913444128543207,0.734055516362936,1,-0.040152464128043,
DISP1,ENSG00000154309,0.913456318803081,0.755054912075075,0.999999768171771,-0.0372495548736059,
PDLIM7,ENSG00000196923,0.913465511893268,0.734076304382845,1,-0.0401487986870194,
TCEA2,ENSG00000171703,0.913503556312634,0.755706006596322,1,-0.0401582983786778,
CLDN24,ENSG00000185758,0.913527238783267,,,,
NAT9,ENSG00000109065,0.913537998396623,0.741358376385174,1,-0.0395465321533716,
SPSB3,ENSG00000162032,0.913539447409552,0.751965779528172,1,-0.0401494446525028,
GRIN1,ENSG00000176884,0.913554104957505,0.733827823192973,1,-0.039615255115637,
MORN2,ENSG00000188010,0.913654777347534,,,,
MAG,ENSG00000105695,0.91366092375946,0.734579169067537,1,-0.0401456022052745,
COQ7,ENSG00000167186,0.913665149077454,0.750283410192895,1,-0.0377562900053598,
AQP9,ENSG00000103569,0.913667738379119,0.738994477389572,1,-0.0401582025964574,
TCEANC2,ENSG00000116205,0.913671874784779,0.761230539198467,1,-0.040162655616317,
ABCB7,ENSG00000131269,0.913755724636767,,,,
NEDD9,ENSG00000111859,0.913846766306527,0.742987289923864,1,-0.0397823396154229,
COL20A1,ENSG00000101203,0.91384783386949,0.989848144384978,0.737648785432963,0.000514729961389959,
LRRC37A2,ENSG00000238083,0.913856924920101,0.75306791626306,1,-0.0401056859420195,
SLC46A1,ENSG00000076351,0.913859996458004,0.751187332609399,1,-0.0394579626920572,
MINAR2,ENSG00000186367,0.913860683288978,0.768071475943548,1,-0.0401506693407318,
LRFN5,ENSG00000165379,0.913906168764881,0.743463867545636,1,-0.0401567212655534,
LRRC14,ENSG00000160959,0.913928500299951,0.762682368415647,1,-0.0401410778517746,
RAPGEF2,ENSG00000109756,0.913936437179234,0.745408587286838,1,-0.0402442149490115,
TMEM115,ENSG00000126062,0.913988871505751,0.768126989739338,0.999999703397522,-0.0401570897403251,
AL139011.2,ENSG00000258465,0.914104148314366,0.766274758591131,1,-0.0401476419928459,
TTLL7,ENSG00000137941,0.91413611985402,0.733416384016226,1,-0.0394088029688151,
MPV17,ENSG00000115204,0.914167372268655,0.751151761411278,1,-0.0401671210742003,
HYOU1,ENSG00000149428,0.914206440333642,0.735334022829362,1,-0.0401499300563659,
NUP35,ENSG00000163002,0.914235063552789,0.755074854474693,1,-0.0401318526545471,
NFE2L2,ENSG00000116044,0.914295995428712,0.754188223138573,1,-0.0401516376077485,
KLHL20,ENSG00000076321,0.914306543296154,0.736533820819933,1,-0.0401461356122862,
DNAH3,ENSG00000158486,0.914314952049801,0.732892744609494,0.759404522911195,-0.00597793313834276,
FJX1,ENSG00000179431,0.914323186241228,0.750011087201399,1,-0.0401634407366792,
AHCY,ENSG00000101444,0.91434084492814,0.764242740265797,1,-0.0401556817585925,
OR2J1,ENSG00000204702,0.914342147250763,0.76254243488301,0.999999951847987,-0.0402785031086274,
CBWD6,ENSG00000215126,0.914360612518133,0.758667348373105,1,-0.0368595724786491,
TMEM222,ENSG00000186501,0.914380521770838,0.765736889991022,0.999999753913538,-0.0401544158707652,
MGMT,ENSG00000170430,0.914420763822733,0.768737167342553,0.99999992737018,-0.0401485491833177,
NOTO,ENSG00000214513,0.914447646240941,0.748660218141471,1,-0.0401429737691408,
OSBPL9,ENSG00000117859,0.914491865181157,0.755662960248822,1,-0.0401654659740517,
ST6GALNAC5,ENSG00000117069,0.914522099486672,0.748516723633679,1,-0.0344630117174555,
MFSD4A,ENSG00000174514,0.914522401689011,0.745074076421216,1,-0.0401304725985092,
AFDN,ENSG00000130396,0.914553745491683,0.728398466687007,1,-0.0401535457305305,
SYT16,ENSG00000139973,0.914567631742533,0.733113528699831,1,-0.0379819117406581,
NGB,ENSG00000165553,0.91459188458724,0.755463751010137,1,-0.0401727496326281,
RASGRP1,ENSG00000172575,0.914619741924775,0.73165034039975,1,-0.0401751979987198,
IKBKB,ENSG00000104365,0.914704224582831,0.736154406692978,1,-0.0401528894521917,
DIPK2B,ENSG00000147113,0.914711568593484,0.76779707917311,0.999999167173126,-0.0355064530891038,
FGFR1,ENSG00000077782,0.914738045063258,0.751937807885351,1,-0.0401586927071131,
TERT,ENSG00000164362,0.914740601925383,0.740681805340508,1,-0.0395967382204796,
FAM160B1,ENSG00000151553,0.914758518831198,0.736780647936134,1,-0.0401578305122156,
ARHGAP29,ENSG00000137962,0.914759820348891,0.74016086409297,1,-0.0401459807454519,
M6PR,ENSG00000003056,0.914761129385786,0.760223403643324,0.999999863150952,-0.040158249809746,
ZNF830,ENSG00000198783,0.914763984453634,0.748729348699994,1,-0.0378806815570845,
GTPBP2,ENSG00000172432,0.914790359574034,0.748449742912363,1,-0.0401646802503193,
LUC7L,ENSG00000007392,0.914835708582771,0.746647597370384,1,-0.0401467890734743,
RGCC,ENSG00000102760,0.914863575962307,0.755335036977713,1,-0.0401440493966705,
B3GAT3,ENSG00000149541,0.914904452941024,0.752268303735378,1,-0.0401626092802779,
MYL12A,ENSG00000101608,0.914910077369886,0.763149357839401,1,-0.0401643984315529,
XRN2,ENSG00000088930,0.914911645315078,0.733017611343612,1,-0.0401428183003377,
SLC35D2,ENSG00000130958,0.91492541051038,0.759477180462998,1,-0.0401386311295488,
NMUR2,ENSG00000132911,0.914931070654672,0.740676115083664,1,-0.040175400551101,
PDE7A,ENSG00000205268,0.914940973282143,0.744794422021637,1,-0.039158722560737,
LRRC47,ENSG00000130764,0.914958664804169,0.738179338847151,1,-0.0401388277244874,
STARD8,ENSG00000130052,0.914984747171425,0.73679757333531,1,-0.0338227965000085,
ABI2,ENSG00000138443,0.914990612913948,0.748699208540636,1,-0.0397311306248124,
WSCD2,ENSG00000075035,0.91502011257054,0.763029964130728,1,-0.0367245606016661,
RALGPS2,ENSG00000116191,0.915088478961667,0.742834678584148,1,-0.0401697277506594,
BAD,ENSG00000002330,0.91509674148412,0.754267825122422,1,-0.0401590761055986,
DUXA,ENSG00000258873,0.915097466922327,0.753336581596288,1,-0.040162488833249,
SOWAHC,ENSG00000198142,0.915101500386718,0.745539540818743,1,-0.040170365485717,
MAP3K1,ENSG00000095015,0.915148580214166,0.758817855585979,1,-0.0315951714078041,
NUBP2,ENSG00000095906,0.915172942401169,0.744486465778481,1,-0.0398773944769511,
MMP24,ENSG00000125966,0.915174083977332,0.742201487254193,1,-0.0356684565936524,
LRRC10,ENSG00000198812,0.915184438915362,0.764015571775763,0.999999901211695,-0.0375597947795865,
MED12L,ENSG00000144893,0.915242923116642,0.739511660729901,1,-0.040148715508816,
SLC29A1,ENSG00000112759,0.915249935915421,0.739217214578165,1,-0.0401464894997137,
MRPS11,ENSG00000181991,0.915264005717381,0.757262963136013,1,-0.0401726986551548,
NRARP,ENSG00000198435,0.915294347606873,,,,
