Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
ALPI,ENSG00000163295,0.812376841814207,0.684537990617575,0.664711287582734,0.0199062350158965,
STRN3,ENSG00000196792,0.812396892019349,0.6132825161267,1,-0.0402952576499073,
CEACAM3,ENSG00000170956,0.812445417406031,0.606767330096975,0.999999884951274,-0.0402983241618855,
CXCL2,ENSG00000081041,0.812486728103095,0.621566827350517,0.999974682316069,-0.0403053278689297,
HOXA1,ENSG00000105991,0.812487372044626,0.600797457415405,0.999999956868269,-0.0402863788300335,
TLR6,ENSG00000174130,0.812492948371326,0.621870101254029,0.99999199472141,-0.0402696313416473,
C4B,ENSG00000224389,0.812531811174652,0.659501588921557,0.999362027740197,-0.0309914734273284,
VAMP5,ENSG00000168899,0.812584757176288,0.660261290229237,0.990081792265677,-0.0402940318867951,
PLCB4,ENSG00000101333,0.812620330466878,0.614484217500365,1,-0.0402881976584566,
APOBEC3D,ENSG00000243811,0.812667390626517,0.595896978893196,1,-0.0402808046222301,
SULT2A1,ENSG00000105398,0.812724625714629,1,0.620159468277828,0.0000429129175693967,
DCHS1,ENSG00000166341,0.812763793964388,0.581121752184033,1,-0.0402702015167226,
TTC27,ENSG00000018699,0.812797521237589,0.904377939318696,0.666767639686772,0.00293857726682994,
ZNF106,ENSG00000103994,0.812826880788294,0.587709817340471,1,-0.0381071012449384,
MARCH4,ENSG00000144583,0.812877998016046,0.641659153128526,0.999966324575867,-0.0403554781923225,
TNKS2,ENSG00000107854,0.812906846128377,0.590609897093594,1,-0.0403007027377528,
ZNF567,ENSG00000189042,0.812922574427918,0.583829338576683,1,-0.0402699589421852,
CD6,ENSG00000013725,0.812941729612936,0.586474803642835,1,-0.0402720884334163,
C2orf69,ENSG00000178074,0.812958583380209,0.609707985509412,1,-0.0403124490028884,
PSD4,ENSG00000125637,0.81300447653746,0.783770130832557,0.594516770970516,0.0124996293131934,
YJU2,ENSG00000105248,0.813046482953388,0.618039826212687,0.999998631121678,-0.0394025236608683,
NME5,ENSG00000112981,0.81304914245896,0.617852930035154,0.999999470114361,-0.038573513841094,
KCNQ5,ENSG00000185760,0.813079515408512,0.659536444026527,0.998905048895493,-0.0402949281568611,
EID3,ENSG00000255150,0.813083840922371,,,,
AL022318.4,ENSG00000284554,0.813114092188799,0.596885680311284,1,-0.0402799914972243,
ZDHHC3,ENSG00000163812,0.813146986316881,0.624511649996474,0.999921125706214,-0.0403093597257456,
OAZ2,ENSG00000180304,0.813160860882408,0.657637978900158,0.999223067799441,-0.0402894034667036,
IL11,ENSG00000095752,0.813163092518034,0.63429847252526,0.999954512281831,-0.0402223421089597,
WSB1,ENSG00000109046,0.813181985011304,0.611585204910534,0.999998622760693,-0.0356260574123451,
KLHL32,ENSG00000186231,0.81318281325669,0.609208617386296,0.999999875313558,-0.0403430497509786,
ACOX1,ENSG00000161533,0.813190989714915,0.591960663967622,1,-0.0402628332608313,
CLCN7,ENSG00000103249,0.813208551552871,0.588668509785182,1,-0.040268191311295,
FAHD2A,ENSG00000115042,0.813241101875623,0.618511366385164,0.999999833797117,-0.0327074150551831,
MRTFB,ENSG00000186260,0.813330010493537,0.669761502748467,0.999994503565887,-0.0247812215801406,
TRIO,ENSG00000038382,0.813359056757082,0.593340941651441,1,-0.0381594411356712,
LPAR2,ENSG00000064547,0.813379123086279,0.660111117962952,0.985026814588137,-0.040307336238813,
FBXO22,ENSG00000167196,0.813454092779878,0.639985689261295,0.999925798378836,-0.0392779054049048,
CD22,ENSG00000012124,0.81347069127574,0.609203432542883,1,-0.0391518745892884,
GLOD4,ENSG00000167699,0.813505811712984,0.601071312495648,1,-0.040253067974375,
ZNF541,ENSG00000118156,0.813553694591477,0.612187526786673,0.99999992115569,-0.0396395945427086,
CLDN10,ENSG00000134873,0.813579305956829,0.615204795413252,0.999998799537876,-0.0402954206837444,
C12orf43,ENSG00000157895,0.813610950926317,0.63766277441076,0.999585255341046,-0.040325954627851,
PGBD1,ENSG00000137338,0.813636038506383,0.75541911816738,0.710143660229392,0.00806621352313031,
OPN3,ENSG00000054277,0.813637238406739,0.607403511132766,1,-0.0402825253049849,
STK35,ENSG00000125834,0.813641064135535,0.615235439287101,1,-0.0402952876231489,
AL355315.1,ENSG00000249967,0.81368368062425,0.641110932598586,0.999780246661293,-0.0397909886962071,
DAPK1,ENSG00000196730,0.81379439338057,0.595752560936203,1,-0.036716244094015,
CENPI,ENSG00000102384,0.813806117004721,0.703000601657476,1,-0.0369919173922721,
CDC42BPB,ENSG00000198752,0.813823360204796,0.609373095066421,1,-0.0371746871800256,
PTPRE,ENSG00000132334,0.814054354451252,0.594388023627455,1,-0.0402806489335362,
SPINK1,ENSG00000164266,0.814058618675517,0.690891260849555,0.961258268842137,-0.0404260499122812,
FAM210B,ENSG00000124098,0.814082994754897,0.683415495921208,0.660208803562361,0.0201167664566156,
DNAH10,ENSG00000197653,0.814139729627543,0.830567939911035,0.5928698034186,0.00309634304474094,
PAPPA,ENSG00000182752,0.814142495447687,0.591144080134624,1,-0.039769706212301,
FOSL1,ENSG00000175592,0.814174218341379,0.604413281020734,0.999999904907898,-0.0402590656563205,
CLEC16A,ENSG00000038532,0.814275467914023,0.592347268349507,1,-0.0402749551514489,
POC1A,ENSG00000164087,0.814317199380495,0.609129470125592,0.999999660777174,-0.0402739450588752,
MARC1,ENSG00000186205,0.814369186351477,0.664329575708013,0.997815767743983,-0.0403394482544776,
TEDC1,ENSG00000185347,0.814384927317672,0.611092751477775,0.95465400910131,-0.015944684377414,
LNX2,ENSG00000139517,0.814462043231379,0.607365901781824,1,-0.0322853476902195,
B4GALNT1,ENSG00000135454,0.814522821362942,0.61237064297729,0.999999536019619,-0.0309004729551614,
SAAL1,ENSG00000166788,0.8145349416699,0.816234435649844,0.637218861315113,0.0070094194990738,
CRB2,ENSG00000148204,0.814558919472659,0.6819788385273,0.779005894260214,0.00586541249727749,
EPB42,ENSG00000166947,0.81456694180895,0.958321365070438,0.610080268069976,-0.00204012616157825,
PHF24,ENSG00000122733,0.814600073518182,0.606280283072388,0.999999842474629,-0.0403336604938425,
CNGA1,ENSG00000198515,0.814612307471758,0.641534511092169,0.613887047918124,-0.0143299646099887,
CARD18,ENSG00000255501,0.814620024695494,0.671730886017656,0.975933141121348,-0.0402982307849454,
COL4A6,ENSG00000197565,0.814696828261793,0.588913191590652,1,-0.0338975952063703,
FCMR,ENSG00000162894,0.814702700100478,0.596304892923208,1,-0.0395450634093922,
ISOC1,ENSG00000066583,0.814711983843227,0.602969002095549,0.999999992262995,-0.0402932207223313,
ANKS4B,ENSG00000175311,0.814716275837362,0.617879466652324,0.999999814665286,-0.0402605900552698,
NIPAL1,ENSG00000163293,0.814721562063803,0.608963731443226,1,-0.0384702804665516,
SPPL2A,ENSG00000138600,0.814721811695434,0.605327146580643,0.999999996538933,-0.0402728977310196,
ALX4,ENSG00000052850,0.814730936259565,0.617405396008388,0.999998413930534,-0.0377842897075635,
CARMIL1,ENSG00000079691,0.814733671002203,0.589790934032482,1,-0.0402960107490912,
MIS18A,ENSG00000159055,0.81473948582972,0.627273856442872,0.999989897391819,-0.0398785522177108,
GRIP1,ENSG00000155974,0.814804641223687,0.61242069356056,1,-0.0402768766977463,
SLC7A10,ENSG00000130876,0.814804897667504,0.600098322068333,1,-0.040294703511479,
PCYT2,ENSG00000185813,0.814855276835684,0.615175808024954,0.999999785521619,-0.0402948714904293,
PRDM14,ENSG00000147596,0.814885886306988,0.63841153600881,0.999739825292523,-0.0369807509953112,
ITGB4,ENSG00000132470,0.814917926472718,0.588640679460375,0.992769386457511,-0.0160506327172862,
ZNF512B,ENSG00000196700,0.814950203450579,0.622095044890037,0.999992472144407,-0.037310579019241,
AGPAT5,ENSG00000155189,0.814950950492128,0.605323398386479,1,-0.0402825415626253,
STK16,ENSG00000115661,0.814965214366947,0.607789717445285,0.999999961850716,-0.0402953757166425,
MAP4K5,ENSG00000012983,0.815106167107023,0.595514176213348,1,-0.0403111151189009,
CDC42EP2,ENSG00000149798,0.81512012596219,0.624528208628545,0.999969630387235,-0.0403013581668214,
RGPD3,ENSG00000153165,0.815131423035402,0.687598171558719,0.999731914807259,-0.00377318567476329,
PRG2,ENSG00000186652,0.815188466454527,0.656376023439158,0.998624363694818,-0.0402872841703274,
SRI,ENSG00000075142,0.815246579542939,0.622705304659733,0.999998977724801,-0.0403101808077112,
ARHGAP12,ENSG00000165322,0.815250218866516,0.590749348120524,1,-0.0384112125598549,
CD276,ENSG00000103855,0.815259581597844,0.699754506958067,0.604982101805732,-0.00911107701832067,
SLC6A8,ENSG00000130821,0.815277792146196,0.714916753519193,0.957789651794008,-0.0237561586190556,
ANKRD49,ENSG00000168876,0.815277794627409,0.64761970284184,0.99353289949004,-0.0403128630116312,
MOCOS,ENSG00000075643,0.815309241887011,0.667063907288253,0.725006473073702,0.00866205638083262,
BUD13,ENSG00000137656,0.815314490023883,0.592186023329119,1,-0.0378268286026604,
PRPF38B,ENSG00000134186,0.815336546285764,0.594459730068686,1,-0.040279205305702,
DENND5A,ENSG00000184014,0.815373217280162,0.590256986886035,1,-0.0403084907734214,
RNF125,ENSG00000101695,0.815401474735962,0.631007193849032,0.999950105431954,-0.0403082611408394,
EBF4,ENSG00000088881,0.815469661722902,0.599603867507029,1,-0.0402914506714722,
FMNL2,ENSG00000157827,0.81553238225907,0.60716293136915,1,-0.0402586535582405,
ANGPTL2,ENSG00000136859,0.81554441112142,0.595074103414295,1,-0.0402973379231969,
KRTAP21-2,ENSG00000187026,0.815607817245118,,,,
ATP5MC3,ENSG00000154518,0.815640462534503,0.728166859586656,0.934614205958012,-0.0148445033629566,
CLN3,ENSG00000188603,0.815659058559524,0.59809590956908,1,-0.040286693471722,
NFATC1,ENSG00000131196,0.815667012562085,0.624669153034979,1,-0.0244539789537935,
PNMA8A,ENSG00000182013,0.815711349116336,0.626073650320455,0.999962565225715,-0.0402791833129888,
CACNA1F,ENSG00000102001,0.815727150322547,0.601663732043068,1,-0.0341153227271002,
CALML4,ENSG00000129007,0.815730239029821,0.697305472874993,0.826205271368448,-0.00340539512156914,
STON1-GTF2A1L,ENSG00000068781,0.815736667656919,0.806042961216461,0.622444390494547,0.00587214354928365,
QSOX2,ENSG00000165661,0.81573909054028,0.6005967416027,1,-0.0402627096603471,
PYY,ENSG00000131096,0.815825043953078,0.702283042295045,0.931492871099595,-0.0402933498082035,
ATP6V1H,ENSG00000047249,0.815979929421791,0.607814374681664,0.999999706685202,-0.0402902325260842,
C2CD6,ENSG00000155754,0.815989823212507,0.919548452491876,0.647487135139473,0.00146605494069103,
PRKCI,ENSG00000163558,0.816225128651742,0.601946217129048,1,-0.0402775805507048,
HIPK3,ENSG00000110422,0.816265491483235,0.596323521673833,1,-0.0403002793639266,
GRIA4,ENSG00000152578,0.816280803026709,0.615775362529764,1,-0.040296611687955,
DNAJB2,ENSG00000135924,0.816282284152866,0.628005167187185,0.999997512318754,-0.0403269273662908,
RHEBL1,ENSG00000167550,0.816340195661154,0.636672708926447,0.999848005559959,-0.0403002760427775,
RNF141,ENSG00000110315,0.816349011609066,0.619658981825356,0.999999655363679,-0.0403905807810811,
CHST3,ENSG00000122863,0.81635174953008,0.600168530942994,1,-0.0344839000549341,
RAB11FIP2,ENSG00000107560,0.816372268975746,0.605400389424876,1,-0.0402482485947474,
DMBT1,ENSG00000187908,0.816375301335231,0.679167640935603,0.601077233903941,-0.00701046264951574,
VAX2,ENSG00000116035,0.816397250636201,0.662046822415844,0.996618972930665,-0.0403015540924774,
RAC1,ENSG00000136238,0.816426158514194,0.651713075153895,0.998096458168155,-0.0403129481804627,
MSH3,ENSG00000113318,0.816430736999046,0.722140170296111,0.669753334117963,0.00555308044909066,
PDE6H,ENSG00000139053,0.816446414107418,0.669162675751342,0.983366610147342,-0.040322125054517,
GJC3,ENSG00000176402,0.816484591972445,0.646080764775224,0.999471659977981,-0.0350670997558564,
ABCA2,ENSG00000107331,0.816507228158439,0.58769451522759,1,-0.0399011802391073,
OR4M1,ENSG00000176299,0.81652399624173,0.661030188913581,0.998744260147764,-0.0403009328554183,
MIEF1,ENSG00000100335,0.816556073513753,0.606526176081562,1,-0.0402747097099536,
ADGRB2,ENSG00000121753,0.816557730544523,0.600572021500099,1,-0.040270658895343,
NXF3,ENSG00000147206,0.816567008139877,0.617317298144173,0.999999835976503,-0.0377327873870501,
SEPT12,ENSG00000140623,0.816576665420123,0.60134305168436,1,-0.0402702024474947,
CHST12,ENSG00000136213,0.816578803894337,0.606387027196912,1,-0.0402940583183553,
MYRF,ENSG00000124920,0.816583288251191,0.687197786666628,0.979867475685808,-0.0403938788799153,
KIF2C,ENSG00000142945,0.816636901011104,0.60129144894673,1,-0.0402561252772011,
LCN15,ENSG00000177984,0.816648806500658,0.611791718125686,0.999999681592084,-0.0341209065281073,
PSME4,ENSG00000068878,0.816708527309932,0.598190208865612,1,-0.0386002899385472,
ENAH,ENSG00000154380,0.816741448952398,0.67990375308617,0.99961737714017,-0.0238103617974288,
GH2,ENSG00000136487,0.816744060601548,0.699011372388808,0.961265223431264,-0.040304161721709,
SSPO,ENSG00000197558,0.816786245927975,0.67827803272698,0.617141662141496,-0.00218074732051788,
OGFRL1,ENSG00000119900,0.816809976570461,0.602585766623853,1,-0.0403390779518946,
PLXNC1,ENSG00000136040,0.816816477949332,0.585847269390283,1,-0.0400424821875292,
LMO7,ENSG00000136153,0.816818989048265,0.657636808854806,0.772842947478481,0.00742175214822687,
QRFP,ENSG00000188710,0.816867539891302,0.619982828057893,0.999999540548139,-0.0402980507810762,
GSTA5,ENSG00000182793,0.816882212348808,0.698733499618181,0.792292984459312,0.00878078977254589,
DGKA,ENSG00000065357,0.816927489620419,0.59657263717878,1,-0.0402853253450035,
CHPF,ENSG00000123989,0.816947507114474,0.694182865342962,1,-0.0131315644571176,
RNF113B,ENSG00000139797,0.8169752921769,0.616692187679031,0.999999300300139,-0.0403065192537603,
CDK20,ENSG00000156345,0.81703294413596,0.99202620585863,0.60325413728898,-0.000528503761495121,
PEX6,ENSG00000124587,0.817044698994935,0.828398931662296,0.619062229806627,0.00529479945648448,
IGSF22,ENSG00000179057,0.817156729574939,0.701504958542154,0.835688545149697,-0.00441266577499793,
UBE4A,ENSG00000110344,0.817182564296262,0.597007667150616,1,-0.0402765107689328,
RPS27L,ENSG00000185088,0.817220771206646,0.66411094479241,0.988766885084603,-0.0404494721836113,
C22orf39,ENSG00000242259,0.817253300917521,0.849945610443495,0.689804785852788,0.00288384686334419,
SRGAP2C,ENSG00000171943,0.817264282231324,0.639409303740263,0.999792933614228,-0.0402373460420496,
RAB3D,ENSG00000105514,0.817265596485599,0.613014481983155,0.9999997781815,-0.0390618435912873,
NRN1L,ENSG00000188038,0.817312497234732,0.670681391582481,0.988439464135427,-0.0402399083057564,
ALDOC,ENSG00000109107,0.817319596792823,0.61040813409347,0.999999809808405,-0.0403117567075905,
GOLPH3L,ENSG00000143457,0.817324353095931,0.615103280220076,1,-0.0403125063795048,
CRYBB2,ENSG00000244752,0.817346663110917,0.633489840798449,0.999939198434157,-0.0404804390124251,
MAPK8IP2,ENSG00000008735,0.817466013196169,0.698591556181126,0.956162168896144,-0.0403680296331058,
NFATC3,ENSG00000072736,0.817511627377385,0.592546760188441,1,-0.0402811450018415,
MAEL,ENSG00000143194,0.81753793625763,0.599101895252647,1,-0.0402736375980803,
NPM3,ENSG00000107833,0.817569576926875,0.620354195454755,0.999998027117581,-0.0349468288752843,
ACAP3,ENSG00000131584,0.81759421114027,0.597744902728698,1,-0.0402830928569302,
MORN5,ENSG00000185681,0.81767722387377,0.643135364389138,0.999524230609009,-0.0395281054610293,
SPRED2,ENSG00000198369,0.817699877514408,0.592824562636675,1,-0.0394912542727443,
COX20,ENSG00000203667,0.817701235082776,0.620682423869714,0.99999799114411,-0.0403046783986277,
UPF3A,ENSG00000169062,0.817717894556831,0.96066330131055,0.609190525063056,0.00201863072928129,
ABCD3,ENSG00000117528,0.817792574652114,0.601797050486896,1,-0.0402528256909723,
BCAS2,ENSG00000116752,0.817801800949727,0.614684209974867,1,-0.0403130965007665,
KCNN3,ENSG00000143603,0.817841270398628,0.638521676961417,0.999993596978054,-0.0380657026873774,
SPPL2C,ENSG00000185294,0.817885117088343,0.607385150215335,1,-0.0353744101792248,
BMP8B,ENSG00000116985,0.817895403533396,0.602066329710876,1,-0.0378694388210789,
ZNF562,ENSG00000171466,0.817906876563937,0.64819248023202,0.999460834857567,-0.0402913094859014,
EREG,ENSG00000124882,0.81797945479154,0.613040737136065,0.99999983703355,-0.0402822417487784,
PRPF40B,ENSG00000110844,0.817982871821583,0.597312468429655,1,-0.0372034603600954,
MTFR1L,ENSG00000117640,0.817996378561118,0.648863668103081,0.999514700031656,-0.0376773179655536,
AMPD3,ENSG00000133805,0.818058535838055,0.943138124923634,0.61631375356692,0.00300271467650368,
ZNF233,ENSG00000159915,0.818093481811159,0.668903971823753,0.982315008878566,-0.0404152064146142,
ZDHHC5,ENSG00000156599,0.818214107215616,0.677709216775162,0.999911562011996,-0.0249296759011909,
CDH24,ENSG00000139880,0.818223757057212,0.933457345505224,0.597841075163047,-0.00304914067062873,
DYNC1H1,ENSG00000197102,0.818272746433313,0.60894376315998,1,-0.0363573320042426,
STX16,ENSG00000124222,0.818321375522743,0.614497850507263,0.999999748949124,-0.040300082780508,
SLK,ENSG00000065613,0.818406334314976,0.593839519399852,1,-0.0402849265212856,
NF1,ENSG00000196712,0.818443339005754,0.593119559721577,1,-0.0402702975167014,
PDE6C,ENSG00000095464,0.818447078275724,0.598978779470172,1,-0.0381153322455925,
DOK7,ENSG00000175920,0.818451246587464,0.601901884541515,1,-0.0403064004339668,
CRAMP1,ENSG00000007545,0.818453334112452,0.608237656727966,1,-0.0402594852516538,
DCTN6,ENSG00000104671,0.818513503247613,0.71303980192947,0.982379065566608,-0.0124701132608942,
CTSZ,ENSG00000101160,0.818583754846082,0.663348094868627,1,-0.0142218846605797,
KCNAB2,ENSG00000069424,0.818599980333544,0.635924103425488,0.999977928508841,-0.0402957817409703,
PRDX1,ENSG00000117450,0.818677625588075,0.636301058027423,0.999953767024135,-0.0403240245435195,
PTPRO,ENSG00000151490,0.818706697898638,0.598981166962506,1,-0.0399642257529309,
PPIB,ENSG00000166794,0.818711181059517,0.618093127204493,0.999999794038612,-0.040269571744522,
CD209,ENSG00000090659,0.81872523070069,0.655967937084407,0.99821717336057,-0.0402857802997114,
RNASEH1,ENSG00000171865,0.81875309028425,0.616992301910063,0.999999612359676,-0.0403191564221413,
UBE2L6,ENSG00000156587,0.818834712766386,0.664723694725918,0.989878536468208,-0.0402950766980644,
ITGA1,ENSG00000213949,0.81886786074624,0.617080403320632,0.999999917041598,-0.0147981298632105,
ZDHHC23,ENSG00000184307,0.818898598244505,0.602649672175116,1,-0.0403012277237914,
TRA2A,ENSG00000164548,0.818942800827065,0.600770362001119,1,-0.0430203444381898,
PROCR,ENSG00000101000,0.818953293914203,0.631283090451098,0.999999699353624,-0.0402792466060351,
GPX8,ENSG00000164294,0.818961071547212,0.644268893610391,0.999089744936261,-0.0402919583045216,
MECP2,ENSG00000169057,0.818965395723006,0.670681320366596,0.999999989048642,-0.0163031997843085,
ODF2,ENSG00000136811,0.818998163292661,0.604605697968789,1,-0.0388428882684607,
PRKCQ,ENSG00000065675,0.819034841669998,0.597464345507001,1,-0.0402704436768749,
CHRNA2,ENSG00000120903,0.819054932537167,0.602197398525204,1,-0.0402679539898824,
RPL12,ENSG00000197958,0.819055034133733,0.689952556965436,0.974994315576769,-0.0402926217593394,
MIOS,ENSG00000164654,0.819060714646367,0.594560606815253,1,-0.0388287195928049,
SLC25A52,ENSG00000141437,0.819150040396449,0.628649130567017,0.999998693392809,-0.0402893944488219,
GZMK,ENSG00000113088,0.819201091107087,0.612170688209003,0.999999888255778,-0.0403005311818965,
HPD,ENSG00000158104,0.81922046710552,0.603306948843112,1,-0.0403472189791536,
APOBEC3F,ENSG00000128394,0.819245888158155,0.60722950870184,1,-0.0403079342844173,
BTBD7,ENSG00000011114,0.819245972422266,0.598439362352575,1,-0.0402595857251932,
DYNC1I2,ENSG00000077380,0.819265856981455,0.602617641895039,1,-0.0402717272615416,
WWP1,ENSG00000123124,0.819284706485253,0.60230006828376,1,-0.0347381207461589,
PCDHGB1,ENSG00000254221,0.819339854716112,0.621046604102863,0.683855412953634,0.016659978967571,
ACTN3,ENSG00000248746,0.819342644877832,0.656833751740237,0.606372671296106,0.0116353408327142,
AC097637.1,ENSG00000173366,0.819368040048372,0.60076963439825,1,-0.0402956464380507,
KIAA1958,ENSG00000165185,0.819388602043367,0.619098262917903,0.999999839466374,-0.0402744342085647,
CABLES1,ENSG00000134508,0.819405053634472,0.59825045700939,1,-0.037409526343296,
SHISA5,ENSG00000164054,0.819456119984467,0.624627035073139,0.999988308309946,-0.0403229396362544,
LRRC46,ENSG00000141294,0.819517656778742,0.659205364972475,0.999684700823529,-0.0404463513046949,
TBXAS1,ENSG00000059377,0.819542635001654,0.70615933383247,0.611340827620895,-0.0116796358472756,
CELF6,ENSG00000140488,0.819589152049926,0.626560584372294,0.999999892004323,-0.0402552205937773,
SIN3B,ENSG00000127511,0.81964910116492,0.639291803111633,0.999996343587719,-0.0403610147743529,
STRADB,ENSG00000082146,0.819671384112343,0.611496401116713,1,-0.0402908175105771,
CEP162,ENSG00000135315,0.819701635270115,0.735617220291004,0.624952132830135,0.00472900838705114,
AC093525.2,ENSG00000260272,0.819719052712337,0.624765693584152,0.999999688027039,-0.0402790207881463,
CBFA2T3,ENSG00000129993,0.81974674679988,0.60823600673461,1,-0.0402944038194085,
IRF2BP2,ENSG00000168264,0.819764123969198,0.694299823854707,0.998294763392221,-0.0238581909623559,
REPS2,ENSG00000169891,0.81979776181168,0.602999597792482,1,-0.0369164779962601,
CHRFAM7A,ENSG00000166664,0.819798971513943,0.668364286057109,0.999228365412191,-0.0289293258651278,
HIST2H3PS2,ENSG00000203818,0.819815668545966,0.633739756042757,0.999961713019962,-0.0324338594134767,
GALT,ENSG00000213930,0.819827486338925,0.62556141154138,0.999999578972206,-0.0402855016259904,
SIX5,ENSG00000177045,0.819853306406177,0.597585381872553,1,-0.031347348380492,
GOLGA8O,ENSG00000206127,0.819865931593101,0.736835746715275,0.822933807500401,-0.0238557621973883,
NR1H4,ENSG00000012504,0.819894629562686,0.609082670233649,1,-0.0403031314225199,
ARHGAP30,ENSG00000186517,0.819924239688333,0.605231697333871,1,-0.04029880523624,
METTL2B,ENSG00000165055,0.819942396765358,0.611050786912268,1,-0.0402988437439442,
HK2,ENSG00000159399,0.819948020992306,0.600932875238603,1,-0.0390315411972411,
DLX4,ENSG00000108813,0.819953860048655,0.68529256908437,0.984858180462285,-0.0403019302774787,
ARHGAP4,ENSG00000089820,0.819966535877079,0.606012245789901,1,-0.0341646746439891,
PRKAG1,ENSG00000181929,0.820086676343412,0.61742716315929,0.999999776281363,-0.0400253330629369,
L3MBTL2,ENSG00000100395,0.820095454872662,0.599106466819983,1,-0.0402891075214165,
PLN,ENSG00000198523,0.820170480934767,0.736777247711834,0.820145649295494,-0.0403319968596628,
SEC22C,ENSG00000093183,0.820178423547691,0.639416244039315,0.999998384439903,-0.0403309942848226,
NIPBL,ENSG00000164190,0.82023576155888,,,,
SEC13,ENSG00000157020,0.820242425073524,0.60522749273083,1,-0.040291568195648,
OR2F2,ENSG00000221910,0.820289897007651,,,,
RP9,ENSG00000164610,0.820381803055867,0.752581990870373,0.841861727384303,-0.00308292797179558,
ZNF770,ENSG00000198146,0.820417355895063,0.612959240427195,1,-0.0403093915992746,
ARL6IP5,ENSG00000144746,0.820426101585838,0.684572783177623,0.976993275250576,-0.0403128654807201,
NME4,ENSG00000103202,0.820485765696523,0.613715642415501,1,-0.0361644775589081,
JAM3,ENSG00000166086,0.82049758552808,0.627906346939382,0.999999614430639,-0.0402685824468774,
KRT5,ENSG00000186081,0.82051156687201,0.644037075719176,0.99999586640035,-0.0405378849417031,
THEGL,ENSG00000249693,0.82053360715916,0.606109428557165,1,-0.0402777954315149,
CEL,ENSG00000170835,0.820546630267305,0.663308618133537,0.862314646396389,0.00956302390671398,
ANKRD33,ENSG00000167612,0.820599737105716,0.633707036318868,0.999986890495782,-0.0402838895196172,
LMAN2,ENSG00000169223,0.820608292024532,0.62283499474245,0.999999867972861,-0.0402827033349642,
HSD17B7,ENSG00000132196,0.82061029551784,0.615366515938216,1,-0.0402566172719822,
ZWINT,ENSG00000122952,0.820646263636724,0.610570567554461,1,-0.0403213615792684,
ABCC5,ENSG00000114770,0.820653636089625,0.593460720924935,1,-0.0402342449566233,
PPIH,ENSG00000171960,0.820764563095182,0.673360449417618,0.996442903715141,-0.040340571922627,
VIRMA,ENSG00000164944,0.820764980949712,0.606172059955924,1,-0.0301470070681892,
GOLT1B,ENSG00000111711,0.820818116141072,,,,
CEACAM6,ENSG00000086548,0.820862380491024,0.621654373230354,0.999999595958923,-0.0403040730898492,
ZDHHC18,ENSG00000204160,0.820917657549853,0.618060898406161,1,-0.0390567731562392,
TRIM25,ENSG00000121060,0.820941682514394,0.603762467066078,1,-0.0383268031164079,
LIX1L,ENSG00000271601,0.820966194253057,0.609481638181073,1,-0.0403034118701093,
PLGRKT,ENSG00000107020,0.820972828491309,0.657060619949878,0.99656273696926,-0.0403322525725484,
CYTIP,ENSG00000115165,0.820990613577458,0.642890623558914,0.999932959082977,-0.0397443285996585,
TMEM59L,ENSG00000105696,0.821054254336957,0.621849566143462,0.999999908469388,-0.0403312336006718,
TRIM32,ENSG00000119401,0.821075928608106,0.618762430934306,1,-0.0402831641453123,
KRTAP1-1,ENSG00000188581,0.821138371543872,0.768410489498246,0.725565416095106,0.00458802603545527,
FAM162B,ENSG00000183807,0.821155421347908,0.631867722291811,0.999984779310214,-0.0399877547833059,
PEG10,ENSG00000242265,0.821205215949516,0.736012838088664,0.836731630542755,-0.0402592386122078,
ATP5F1C,ENSG00000165629,0.82122257371383,0.618458531408293,0.999999705727169,-0.0388770358194707,
VEZT,ENSG00000028203,0.821231763003407,0.602062202578242,1,-0.0381595156543259,
ZNF442,ENSG00000198342,0.821249707170354,0.61215702340532,0.872002441463528,-0.0159072409133068,
ERAP1,ENSG00000164307,0.821366189370414,0.710279922401269,0.710040381265989,0.00469767423849615,
C19orf12,ENSG00000131943,0.821426511478557,0.678054226552637,0.986505007145027,-0.0403361105309521,
CXCL13,ENSG00000156234,0.821435047349381,0.709518264187117,0.927794721287859,-0.0403422139253586,
BTG4,ENSG00000137707,0.821456004121422,0.696696500482935,0.990834041140285,-0.0186136535811407,
LAG3,ENSG00000089692,0.821555165357412,0.614124223037141,1,-0.0402753381232254,
PRAMEF8,ENSG00000182330,0.821571063936763,0.711540969327811,0.910885800596728,-0.00917580323629253,
WRB-SH3BGR,ENSG00000285815,0.82157113972936,0.68784934906336,0.669213092298929,0.0196883407041529,
DNAJC6,ENSG00000116675,0.821575368469186,0.607090436419832,1,-0.0402998958287715,
BMP5,ENSG00000112175,0.821604544010086,0.617252831634091,1,-0.0402879429689538,
TMEM64,ENSG00000180694,0.821630728168205,0.62477909511921,0.999999849872731,-0.0373716888383883,
KRTAP20-1,ENSG00000244624,0.821730200676276,0.695824556247313,0.964120270964129,-0.0403460368219316,
HIP1R,ENSG00000130787,0.821738538711202,0.595479418307682,0.999999985128875,-0.016371272185159,
TTC1,ENSG00000113312,0.821763388067099,0.610588081866306,1,-0.0402780514033399,
ZNF737,ENSG00000237440,0.821811199667408,0.645037088526268,0.999252318871071,-0.0402950110368761,
SLC9A1,ENSG00000090020,0.821817622448485,0.665176069165338,0.999881415980279,-0.0402956036127641,
