Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
ARHGAP30,ENSG00000186517,0.787189669555724,0.812118751239024,0.578412511216459,-0.00108411106439298,
MECOM,ENSG00000085276,0.787277379543802,0.5652056824635,0.940558034145881,0.00406585774598145,
RABL6,ENSG00000196642,0.787344442733607,0.570117021552263,0.715944038561425,-0.00262716143370291,
PIM1,ENSG00000137193,0.787405591098193,0.646247799001026,0.853480492250147,-0.00576349715110735,
PRIM1,ENSG00000198056,0.787407341101612,0.83419283771451,0.664029494950753,-0.00184020556026564,
SIAH2,ENSG00000181788,0.787414899442162,0.57616093019211,0.591987028246164,0.00918150424216077,
ABI3BP,ENSG00000154175,0.787443193377041,0.64066606466998,0.576702107070101,-0.00236849653157986,
GZMK,ENSG00000113088,0.787507397902304,0.659790288111342,0.999948096965947,-0.00485607459622332,
EVI5,ENSG00000067208,0.787547445042176,0.557238304633675,0.984271787753209,-0.00548996647498773,
ZXDB,ENSG00000198455,0.787560759403258,0.562129447553977,0.73936144667867,0.00331950653293762,
RPL39L,ENSG00000163923,0.787609395626421,0.683350203545576,0.683010583464313,0.0107854809880117,
FABP2,ENSG00000145384,0.787609729491208,0.653464250938788,0.559657764033081,0.014507692287803,
ASAH2,ENSG00000188611,0.787644364264445,0.626986304833613,0.846448173571627,-0.00340125955931779,
KRTAP4-16,ENSG00000241241,0.787718850473167,0.599916547426198,0.872578131993765,0.00261261654680039,
JAK3,ENSG00000105639,0.787735876814331,0.60729888468079,0.831932156093642,-0.00299510459541799,
PLPP7,ENSG00000160539,0.787736359227477,0.83807098331446,0.60765422855067,0.00199394583422403,
SNRPE,ENSG00000182004,0.787754677824599,0.600915815155992,0.999558602646612,-0.0402626560519061,
ADAM32,ENSG00000197140,0.787784698638734,0.918583679224359,0.557861723462974,0.000824084027396038,
CACNA1A,ENSG00000141837,0.787861015642604,0.563866904017028,0.643925330666075,-0.0018655371508542,
IFT46,ENSG00000118096,0.787894206961858,0.617483292157141,0.675387413182664,0.00367520194349843,
DSC1,ENSG00000134765,0.787929657284334,0.577720600836507,0.691858930717742,-0.00351217245432885,
DNALI1,ENSG00000163879,0.787945124270101,0.787775259738684,0.613981757296014,-0.00209418501218938,
EIF2D,ENSG00000143486,0.787951597518982,0.592995121074522,0.669351207953974,0.00540023544005673,
POLE3,ENSG00000148229,0.787984717259623,0.758045804112604,0.56730244190855,0.00942360368541645,
WDR5,ENSG00000196363,0.788075323426809,0.590068903571912,1,-0.0166772573461588,
RAB17,ENSG00000124839,0.788141161449084,0.740264597729895,0.627065493392028,-0.00237823236733002,
GPR157,ENSG00000180758,0.788180931186835,0.681247133062083,0.615866019853014,-0.0026136849087601,
WDR83OS,ENSG00000105583,0.788198732019254,0.691038657207431,0.794547118329498,0.00367538210372393,
GPATCH4,ENSG00000160818,0.788221504062775,0.563868747367937,0.968469915307206,-0.00777488327662706,
MAB21L3,ENSG00000173212,0.788226415309042,0.655754804873565,0.980437010353401,-0.00373600368555962,
TMEM154,ENSG00000170006,0.78825300047583,0.661230777606534,0.622935791316207,-0.00580954017681196,
GC,ENSG00000145321,0.788330022235411,0.637371931663395,0.88665411979442,0.00361093701665778,
SRBD1,ENSG00000068784,0.788345704671509,0.582241622413936,0.655088266256423,-0.0030701765263135,
HESX1,ENSG00000163666,0.78835002823399,0.582862346425586,0.986859671430454,-0.00886924465167121,
SNX17,ENSG00000115234,0.788371822545237,0.629084998455211,0.964678472995131,0.00340633173952071,
CCDC112,ENSG00000164221,0.788396023368948,0.557161251933652,0.829731572268154,0.00732401311526781,
AGPAT5,ENSG00000155189,0.788430946886635,0.708644494969908,0.63264336392649,0.00292618463672188,
FAM107A,ENSG00000168309,0.788452430145855,0.594213564972993,0.811196414633165,-0.00382108555567304,
EZH2,ENSG00000106462,0.788474313688586,0.594963169507398,0.901980354401874,0.00666125735640452,
AKIRIN1,ENSG00000174574,0.788486984665103,0.562106156956335,0.896953289422373,-0.0167621501584655,
ZNF792,ENSG00000180884,0.788514478207458,0.586636452438894,0.905287554885782,0.00384944797470928,
RIPPLY1,ENSG00000147223,0.788548919274306,0.65149108124842,0.617797814111525,-0.00679221348387639,
FDX1,ENSG00000137714,0.788742375981155,0.805738672802159,0.645608430190663,-0.00191152711530264,
HDGFL1,ENSG00000112273,0.788747222778041,0.763070944597675,0.56889519973505,0.00204231548647721,
CKMT1A,ENSG00000223572,0.788820330063748,0.561458755374158,0.974761052287418,-0.0166811720440546,
TAT,ENSG00000198650,0.788830625482881,0.970193274874946,0.562166120954297,0.000592267744511224,
CADM2,ENSG00000175161,0.7888616918922,0.561784650613336,0.937064969548389,-0.0129278239984772,
CHAMP1,ENSG00000198824,0.788871131864688,0.587315659143678,0.823745977183369,-0.00369521732018615,
AP002884.3,ENSG00000255292,0.788874605097767,0.665129172423783,0.622110515413834,-0.00269922534643363,
DNAJC5,ENSG00000101152,0.788901348028506,0.839621176368759,0.581647517073026,0.00490783125518455,
CCDC71,ENSG00000177352,0.788907201261852,0.547020029991803,0.555610110983513,0.00659141824055307,
FLOT2,ENSG00000132589,0.789012685314158,0.816184725071097,0.646876067821753,-0.00190281972608271,
NHLH2,ENSG00000177551,0.789016513749413,0.67915853813981,0.582240255975634,-0.0129826030502655,
GPR34,ENSG00000171659,0.789054193821776,0.793023649202742,0.562072766865235,0.00725458656588653,
TRIM2,ENSG00000109654,0.78906375978776,0.605361107035046,0.955916443168557,-0.00641067518486539,
KIF2C,ENSG00000142945,0.789071627917328,0.611505582030359,0.642217439722941,0.00463253916968261,
PLD1,ENSG00000075651,0.789129875490719,0.578197259163253,0.75239732140796,0.00262815262729142,
C3orf33,ENSG00000174928,0.789198275969691,0.66687988503509,0.639384252880557,-0.00358757821913478,
KCNK3,ENSG00000171303,0.789248736374193,0.667777359338718,0.578509835741159,-0.00762165502736084,
CCNG2,ENSG00000138764,0.789277542530728,0.835437505782496,0.671604601334684,-0.00193790745163961,
CCDC116,ENSG00000161180,0.78929413514008,0.990235850915438,0.625702783992873,-0.0000326228181605909,
RASA4B,ENSG00000170667,0.789301222665461,0.609153299700194,0.999996726874373,-0.0292740059760102,
SLIT2,ENSG00000145147,0.789308548189391,0.587218032698614,0.945698046404753,-0.00324651242210447,
VPS41,ENSG00000006715,0.78932101235154,0.5869267922083,0.863799053395779,-0.00293269742747484,
SPOCD1,ENSG00000134668,0.789355129334368,0.605083012299047,0.987008612358667,0.00131121618038199,
ZNF391,ENSG00000124613,0.789409643439729,0.681041040963951,0.572075183046245,0.00484261090472874,
DIS3L,ENSG00000166938,0.789413975584301,0.629012855554427,0.583969329379375,0.00304343283319221,
ACTR3,ENSG00000115091,0.789418625957173,0.564410113660109,0.8338946541391,-0.0168409025580532,
IQCF3,ENSG00000229972,0.789501511149218,0.600762446136717,0.77470612453964,0.00636699557599495,
AC097636.1,ENSG00000285749,0.789501511149218,0.600762446136717,0.77470612453964,0.00636699557599495,
OR10A4,ENSG00000170782,0.789572400647509,0.587006382319292,0.670543557505036,-0.00460154635779965,
INS-IGF2,ENSG00000129965,0.789576993126667,0.56487090379286,0.996215821678212,-0.0133603152013756,
F2RL3,ENSG00000127533,0.789597748060292,0.837597302898594,0.59652921283394,-0.00134171109415003,
ZNF764,ENSG00000169951,0.789639825361381,0.596794503784834,0.935867090366973,0.00286785981627846,
URM1,ENSG00000167118,0.789652096249375,0.578428795109312,0.819826947029917,-0.0109123450240609,
DACH1,ENSG00000276644,0.789658255252115,0.573185368809972,0.743603923621475,-0.00332719437656804,
RAB3IL1,ENSG00000167994,0.789663936706535,0.735132137104706,0.628989478777554,-0.00238896087675236,
ACER2,ENSG00000177076,0.789667879547671,0.671546035450274,0.844185836696872,0.00365322194285514,
PIGZ,ENSG00000119227,0.789675450906599,0.898463077043081,0.566873047043433,0.000731786719126521,
SERPING1,ENSG00000149131,0.78985487541375,0.989924711429484,0.567603995252859,0.000189567468932472,
GCNT4,ENSG00000176928,0.78986089159971,0.630248844329207,0.710688527814344,0.00520299026844445,
KRBOX4,ENSG00000147121,0.789870314240709,0.60253290118336,0.57091373174515,0.0157741842094135,
OR51Q1,ENSG00000167360,0.790060762176731,0.600434620369941,0.621342296554196,-0.00276759669726802,
AARSD1,ENSG00000266967,0.790068934814443,0.811075773506377,0.56207207075102,-0.0029954603098883,
EEF1AKMT4-ECE2,ENSG00000284917,0.790087157088735,0.584735287093954,0.828362249986331,0.00328507067303277,
TM4SF19,ENSG00000145107,0.790122865044845,0.66107015685398,0.618180962714696,0.00351639513323003,
TM4SF19-TCTEX1D2,ENSG00000273331,0.790122865044845,0.66107015685398,0.618180962714696,0.00351639513323003,
TMEM110-MUSTN1,ENSG00000248592,0.790165087971458,0.669921543173926,0.61009980595945,0.00301462201347115,
TMEM52,ENSG00000178821,0.790249596412117,0.817555658443073,0.631499858619831,0.00194216052595162,
PYHIN1,ENSG00000163564,0.790367236182445,0.618241110875831,0.833885079329617,0.0024852412001738,
DRC3,ENSG00000171962,0.790387977792725,0.59288096667653,0.934466049035786,-0.00276777676772771,
ZNF789,ENSG00000198556,0.790536461565979,0.616430580654606,0.848885012644855,0.00378733475140611,
SLC22A24,ENSG00000197658,0.790555648825856,0.618729169494385,0.803705252926624,0.00341699245690832,
RFK,ENSG00000135002,0.790636754050205,0.589403920417086,0.964596609053537,-0.0127507630365839,
MBD1,ENSG00000141644,0.790746964930025,0.564399313391791,0.968386173927228,-0.00727477920299546,
CDT1,ENSG00000167513,0.790785739164517,0.588004248036314,0.955944446473214,-0.00305559402203821,
ERAS,ENSG00000187682,0.790812833361317,0.576122243269637,0.649501453426969,-0.0116531061793438,
DOK3,ENSG00000146094,0.790902409468574,0.588009401916204,0.633076914998887,0.00287896071668609,
GK3P,ENSG00000229894,0.790908485166539,0.605738631770403,0.892893251513605,-0.00177971579254424,
SCEL,ENSG00000136155,0.790964624745802,0.769920518222822,0.592884048514898,0.00191144084175845,
ARL14,ENSG00000179674,0.790994319513006,0.951560145800194,0.577733838004348,0.000925727206777261,
FZR1,ENSG00000105325,0.791050153074396,0.561597711100239,0.999341405453094,-0.00982641726951371,
CBY3,ENSG00000204659,0.791153799830882,0.760376499265737,0.602701371728514,-0.00195062435119863,
RALGDS,ENSG00000160271,0.791158088490753,0.927314814363433,0.58326821502783,-0.000588207919199059,
IFIT5,ENSG00000152778,0.791339824560328,0.905755982279359,0.599527021215589,-0.00088648865128573,
AC012213.5,ENSG00000285982,0.791465259948922,0.823105922449236,0.594675398623878,0.00323121871237046,
DHX16,ENSG00000204560,0.791491468885096,0.645074870491742,0.593697725313001,0.00296275403994118,
MCCC2,ENSG00000131844,0.791550834775859,0.818207898856295,0.589048521582212,0.00169991377480615,
CCNJL,ENSG00000135083,0.791601819429139,0.612425284393918,0.823538850762251,0.0029998167956612,
ADAM29,ENSG00000168594,0.791611368499115,0.59969318134665,0.717926656849451,0.0024989110308611,
DHX37,ENSG00000150990,0.791648772702088,0.856427499866137,0.568900853032485,-0.000951188846738225,
AC006538.2,ENSG00000267001,0.791670069688966,1,0.563050695671721,-0.000224101367141184,
DOCK5,ENSG00000147459,0.791720813175135,0.578070434626087,0.838863622797295,0.00251283121810544,
TSPAN3,ENSG00000140391,0.791730473425263,0.65911734287955,0.800033038195736,-0.00537389270109174,
TRIM39-RPP21,ENSG00000248167,0.791733980505078,0.561925928237505,0.700162037647311,0.00884500337428451,
C19orf47,ENSG00000160392,0.79179883362344,0.572007323994554,0.755641676626348,-0.00536170401320331,
TCF25,ENSG00000141002,0.791897300569259,0.586065292992237,0.83012961226304,0.00353896983817945,
DENND5A,ENSG00000184014,0.791921938880801,0.568845841530718,0.951249965453192,-0.00448125427307594,
LRMP,ENSG00000118308,0.79197095731563,0.56782724225352,0.992653853639141,-0.0089337370574177,
DEFA3,ENSG00000239839,0.792003889409013,0.913187388920206,0.686952751281486,0.00216627499954269,
DAPL1,ENSG00000163331,0.792037575552644,0.912476637907798,0.642450672086235,0.00091361871983128,
MAPKAPK5,ENSG00000089022,0.792112983270062,0.588085418396916,0.594773041895873,0.00784620671576125,
TRIM77,ENSG00000214414,0.79213886022306,0.737107635061111,0.568823803535591,0.00402440180443274,
KRTAP4-5,ENSG00000198271,0.792188089877403,0.604272393854697,0.648462437637659,0.00306464047633363,
RFC5,ENSG00000111445,0.792269658942216,0.923749237460005,0.564990440069743,-0.00205326460061307,
DAAM2,ENSG00000146122,0.792358710757829,0.569285362631395,0.79354176540651,0.00234434697100574,
KCNN3,ENSG00000143603,0.792486861620261,0.580882642979297,0.994562879905081,-0.00272721756628566,
HSPBP1,ENSG00000133265,0.792536328927559,0.626207216023072,0.718573529271106,-0.00351746825496248,
C12orf49,ENSG00000111412,0.792536769223214,0.703660903419465,0.66871118552667,0.00250429626965224,
HADH,ENSG00000138796,0.792552798342329,0.812084498875611,0.5971092155276,0.00156173114032422,
AC003688.1,ENSG00000262302,0.792663166249262,0.567703148319867,1,-0.0402849215462886,
PGR,ENSG00000082175,0.792686692880951,0.670509212280781,0.594503936890671,0.00251705197993477,
IL17REL,ENSG00000188263,0.792704308154977,0.677976917789783,0.67560817016996,0.00170601152579144,
AZU1,ENSG00000172232,0.792776636943332,0.617330370479869,0.99994215034102,-0.00376183913800336,
OR4A16,ENSG00000181961,0.792802216212334,0.624714048616065,0.61048824703911,0.00361640613581213,
H1FOO,ENSG00000178804,0.792818398801948,0.61694657758072,0.977125045150252,-0.00372748599517078,
MIER2,ENSG00000105556,0.79282274037569,0.875333003114353,0.591248390579207,0.000912262516252548,
DEPDC7,ENSG00000121690,0.792827212062532,0.614865429815234,0.893819569793539,-0.00364029586986242,
MPP4,ENSG00000082126,0.792841214974033,0.62211454242287,0.91309655956906,0.00338259940326417,
TMEM53,ENSG00000126106,0.792867718618628,0.904933549033715,0.615445050475156,-0.00105163304428118,
PUSL1,ENSG00000169972,0.792873712762115,0.866901858267026,0.576218391829839,-0.00160357794687776,
SMTN,ENSG00000183963,0.792957552092426,0.581086795137992,0.756672380833668,0.00260293936653085,
KPNA5,ENSG00000196911,0.793021512860853,0.564809957420054,0.893917042108342,-0.00971919170160446,
RASGEF1B,ENSG00000138670,0.793043291867394,0.653626610040481,0.684672692431944,-0.00370277483289359,
PDGFC,ENSG00000145431,0.793171512215163,0.643995613036044,0.670379356043183,0.00392302042139768,
SLC25A51,ENSG00000122696,0.793235557807151,0.573901464666728,0.647858491774978,0.0100075382306507,
TMEM68,ENSG00000167904,0.793287035397603,0.629160502688002,0.941001316353184,-0.00527848303946528,
IL9,ENSG00000145839,0.793308686015997,0.77946658308298,0.581075949689709,0.00630981565449158,
UIMC1,ENSG00000087206,0.793367153628575,0.593727530313792,0.991781115382844,0.00265512546767244,
TXNDC2,ENSG00000168454,0.793373709029782,0.595172664263506,0.956265748667648,-0.00236091412431832,
ESCO1,ENSG00000141446,0.79338159534933,0.655147394859745,0.593249471931186,-0.0028162201013151,
CRB3,ENSG00000130545,0.793455363627274,0.939001287391311,0.57097241607219,0.00214520058733522,
HSPE1-MOB4,ENSG00000270757,0.793493906264976,0.773918726013949,0.574385993786734,-0.00959265206597845,
PACSIN2,ENSG00000100266,0.793506778466937,0.632114377946022,0.605788226060831,-0.0032474652937577,
TRIM52,ENSG00000183718,0.793652309450683,0.578238315887728,0.7855724709325,0.0086430674575821,
SEL1L3,ENSG00000091490,0.793666555190169,0.567068053277775,0.994574026216004,-0.00450790481026909,
CDS1,ENSG00000163624,0.793762748844895,0.60881582103118,0.83199775385738,0.00395005692126529,
GRIN2C,ENSG00000161509,0.793779117650261,0.921669549647907,0.581881113073303,0.000580558382806721,
NXPE4,ENSG00000137634,0.793795883057389,0.993023253930468,0.631864622498431,0.0000424890849017331,
CBLN3,ENSG00000139899,0.793824193201132,0.558953688819339,0.644161826725756,-0.010978651316377,
APLNR,ENSG00000134817,0.793840183019224,0.818341745613393,0.579411897210579,-0.00222824259064572,
GTF2A2,ENSG00000140307,0.793866918794657,0.59243953340815,0.999999791694197,-0.0399566009315915,
SYT4,ENSG00000132872,0.794032808545383,1,0.566516104092754,-0.000108438548877949,
BAHCC1,ENSG00000266074,0.79404809219112,0.577508810688486,0.999998492227998,-0.0169771305813406,
PRB2,ENSG00000121335,0.794114910099617,0.733884117164957,0.574470318101787,-0.00280212476106696,
SNX6,ENSG00000129515,0.794192488086485,0.560466277323687,0.77305646771208,-0.0132089617167622,
GJA4,ENSG00000187513,0.794222967914167,0.636756560088448,0.651312364931996,-0.00396327432207757,
BAZ1B,ENSG00000009954,0.794264202299686,0.7835341371763,0.586946428126134,-0.00188408536755297,
APOA4,ENSG00000110244,0.794381859820443,0.899345086437798,0.599478248348858,-0.00068126888995434,
MAP3K20,ENSG00000091436,0.794442290957219,0.772746322396669,0.567323238212153,0.00258484253873651,
NDUFA1,ENSG00000125356,0.794482236940596,0.719009771241737,0.810225841312121,-0.00342127930383532,
ZFP69B,ENSG00000187801,0.794513917831215,0.595484340118223,0.659940045501717,-0.00278356128456202,
ARID3B,ENSG00000179361,0.794561495209642,0.615237300520097,0.999833743467614,-0.00344417502322844,
COL28A1,ENSG00000215018,0.794564933412005,0.753139866456062,0.566283543174874,-0.00141498794406762,
RPL13,ENSG00000167526,0.794647359393873,0.718531942816547,0.599817149137426,-0.00503095459523512,
S100A6,ENSG00000197956,0.794655609681017,0.730116636917718,0.618203165453296,0.00501066202085143,
FCRL4,ENSG00000163518,0.794672659422535,0.65675634902445,0.604862982494454,0.00293634644679871,
SYNGR3,ENSG00000127561,0.794682075309037,0.660935979906499,0.823006487100411,-0.00505237957344406,
OR1Q1,ENSG00000165202,0.794689332923737,0.601787905136749,0.834811058913762,0.00392865387955198,
C4orf45,ENSG00000164123,0.79471884089024,0.600136538986895,0.767948891771445,-0.00240270053104327,
NAPB,ENSG00000125814,0.794744982064806,0.608039852742633,0.746734278085046,-0.00716886894016994,
SLC35G1,ENSG00000176273,0.794788588399429,0.577465999067159,0.656047060976217,0.00614530715026571,
GSTM5,ENSG00000134201,0.794833241931829,0.655622657897168,0.613159090164087,-0.00279997291057351,
CTIF,ENSG00000134030,0.794846918065855,0.766759595572173,0.616598574186183,0.00212918147399281,
GMNC,ENSG00000205835,0.794977081034824,0.963157645109325,0.679934635645999,0.00022238897579879,
RNGTT,ENSG00000111880,0.795081292726611,0.908586888244791,0.655768780008142,-0.00103556214055633,
KIAA2026,ENSG00000183354,0.795102919295465,0.570578209293289,0.8134682078858,0.00192793595236777,
TRIM36,ENSG00000152503,0.795271737867881,0.601242110907713,0.991389129993063,-0.00295753793141133,
EEF1AKMT4,ENSG00000284753,0.795273951228302,0.768662479856716,0.641414302386659,0.00246287879327423,
LMBR1L,ENSG00000139636,0.795305171973816,0.713493035669082,0.624987271351778,-0.00328721928550866,
TNFSF13B,ENSG00000102524,0.79535744723613,0.568932060804055,0.999409415862612,-0.0173308593817662,
TSPAN18,ENSG00000157570,0.795362194491633,0.672076842327301,0.988533471157366,-0.00361569218205126,
ANKRD20A3,ENSG00000276203,0.795378839818284,0.58491984221256,0.917676514777433,-0.0143155207969475,
YY1AP1,ENSG00000163374,0.795485026878627,0.598420467156321,0.771051819566618,0.00254664162555585,
IFI44L,ENSG00000137959,0.795496767319997,0.732856628029837,0.604914860847799,0.00167536197045541,
KCNC3,ENSG00000131398,0.795543108391277,0.610912373914153,0.829587028283123,-0.00306016533970823,
ZMAT3,ENSG00000172667,0.795561140397978,0.857040743089751,0.566697981959539,-0.00381557893530635,
GCA,ENSG00000115271,0.795659165203589,0.676758193496715,0.799506356291399,0.00532814221079919,
GSTM1,ENSG00000134184,0.795676555775503,0.982597448734562,0.620500290837401,0.00026043041758384,
REG3G,ENSG00000143954,0.795697129106865,0.697169092654445,0.59946851549697,0.00533767408150389,
SNX10,ENSG00000086300,0.795766420374228,0.801789468872547,0.571161537569192,0.00761867147045646,
LIN7A,ENSG00000111052,0.795798774479751,0.569385850047393,0.999651575988189,-0.017194895779394,
GAPDH,ENSG00000111640,0.795858370844201,0.90693544895906,0.58487744434269,-0.00246884411561958,
EFNB3,ENSG00000108947,0.795935843609309,0.902432282806279,0.565269090789733,0.00278417898459878,
NCOA5,ENSG00000124160,0.79593673231847,0.613365515042082,0.996940698015908,-0.00472893988385021,
C3orf14,ENSG00000114405,0.795946180381014,0.636792294611383,0.799037995060109,-0.00303592434775164,
C5orf15,ENSG00000113583,0.796065126845953,0.897649979436175,0.61109001300888,0.00172707773104998,
RHEB,ENSG00000106615,0.796094377741185,0.585136127998819,1,-0.0403018529141799,
RPP14,ENSG00000163684,0.796100315557237,0.817278459529876,0.68229661164916,0.00453403742520491,
SGSM2,ENSG00000141258,0.796173162098552,0.595571011599194,0.659365196511019,0.00285393338043821,
CYB5B,ENSG00000103018,0.796184352374591,0.875884149401413,0.640475789445773,0.00269652555001611,
GOLT1A,ENSG00000174567,0.796502313599455,0.607315174240587,0.987441659403153,-0.00764772941856709,
LSM5,ENSG00000106355,0.796519915299774,0.570902541364798,1,-0.0385686712503183,
WDR73,ENSG00000177082,0.796530070920435,0.577796265200589,0.608645303988014,-0.00651967701722396,
TMPRSS12,ENSG00000186452,0.796583380574477,0.596165927315835,0.798786789357277,0.00521370495833749,
HS6ST3,ENSG00000185352,0.796636546563143,0.739177766398265,0.602124529644011,0.0024812237275678,
PRSS53,ENSG00000151006,0.796691265974124,0.928822579573419,0.617720419776375,-0.000606227960939926,
RPL7A,ENSG00000148303,0.796695460629755,0.667406547330219,1,-0.00496072741984806,
ANKRD33B,ENSG00000164236,0.79669765381293,0.567552038203688,0.793860806480673,-0.00706266419376045,
IL5,ENSG00000113525,0.796727044188548,0.584588223089861,0.723476896286321,-0.0162218024232343,
LMLN2,ENSG00000283654,0.796769956864392,0.668557564353624,0.976174197369557,-0.191752858227417,
GZF1,ENSG00000125812,0.79677210516972,0.571337312685448,0.702234274695059,-0.0059417541462347,
AC008758.1,ENSG00000196826,0.796842901049474,0.889253386011153,0.589449258197337,0.00141510483893467,
FXR1,ENSG00000114416,0.796856302753456,0.844591294579375,0.565191428099951,-0.00411999833870946,
TMEM88,ENSG00000167874,0.796859098226055,0.636341097284209,0.8570531906421,-0.00449265906398441,
ZNF90,ENSG00000213988,0.796919286521319,0.688236035320724,0.625038065712635,-0.00232636554735889,
FAAP24,ENSG00000131944,0.797005813796532,0.626637469502483,0.766054210941503,0.00302604866242871,
ZNF709,ENSG00000242852,0.797054095116202,0.889878497498684,0.589683304509677,0.00140697637763826,
AC099489.1,ENSG00000188897,0.797133472627771,0.880588505598442,0.570392822604893,-0.000551966572173177,
RNASET2,ENSG00000026297,0.79717601199589,0.726030152849725,0.650174563266112,-0.00285984878545444,
SPINK8,ENSG00000229453,0.797237730448615,0.616537471583405,0.7435992408529,0.0170311257303516,
NCKAP1L,ENSG00000123338,0.797271405002597,0.584605802612855,0.975903164639817,-0.00365520028204212,
FADS6,ENSG00000172782,0.797279940343529,0.627001024862408,0.913299673453846,-0.00224799477727421,
SLC38A9,ENSG00000177058,0.797315741620564,0.601625734031269,0.877770633718937,0.0051024082029598,
PDHA2,ENSG00000163114,0.797338911980257,0.723185022059558,0.620432717025835,0.00281802960888936,
SIK3,ENSG00000160584,0.797432894481582,0.592099938711927,0.641423030047084,-0.00316631320920339,
MPHOSPH9,ENSG00000051825,0.7974730178048,0.585478294003898,0.689056123155586,-0.00283205270807009,
DAW1,ENSG00000123977,0.797603670839759,0.607120187889183,0.745087084668135,-0.00466031348098073,
IFT43,ENSG00000119650,0.79761208355756,0.59632733092322,0.989198202822073,-0.00937321187327064,
SLC35F1,ENSG00000196376,0.797694512303965,0.787120026488615,0.616896953816239,0.0035920740114191,
HES1,ENSG00000114315,0.797773623464231,0.575698780825308,0.668568477531255,0.0100488872267701,
WDR11,ENSG00000120008,0.797818391748111,0.584563676505689,0.665250557147417,0.00376460119615715,
NKX2-8,ENSG00000136327,0.797856921707866,0.796547935942068,0.67022095643475,0.00218948171305543,
ZFX,ENSG00000005889,0.797910813924496,0.590943666544598,0.656763176180357,-0.00514344255330229,
MRPS18C,ENSG00000163319,0.798033253751199,0.587308933847539,0.9944125157094,-0.0126079629125653,
C4orf36,ENSG00000163633,0.79803494520672,0.656550437960375,0.633506565492861,-0.00567146709727907,
AC010326.2,ENSG00000269476,0.79811878114634,0.621339411583071,0.999567345051326,-0.04009538758022,
ECI1,ENSG00000167969,0.798129303138386,0.600165198947258,0.736352146084081,0.00310884081592724,
CDH1,ENSG00000039068,0.798136468693011,0.606065510511958,0.976476341592897,-0.00377701670464102,
PCYT1B,ENSG00000102230,0.798141131394928,0.58766018208533,0.700833552085936,-0.0146387624146698,
STN1,ENSG00000107960,0.798164359951613,0.615006886813568,0.742245876534219,0.00519205982841036,
CLCNKA,ENSG00000186510,0.798251901638424,0.607329687979663,0.749919005812623,0.00190336986251382,
DNAJC30,ENSG00000176410,0.798299361609285,0.634685488750363,0.98848682373508,-0.00406743155463789,
DEC1,ENSG00000173077,0.798379364498813,0.585640677199098,1,-0.0402924929770098,
SELENBP1,ENSG00000143416,0.798417880052302,0.975449121269022,0.617133164653629,-0.000198989283391582,
SEMA6C,ENSG00000143434,0.798483454782945,0.597887534398732,0.741426356703508,0.00236069223421472,
MGME1,ENSG00000125871,0.798497041269617,0.644489573948419,0.874920208367809,-0.00312719868657946,
RMND1,ENSG00000155906,0.798532811304553,0.57985960738629,0.749850963935701,-0.00660734194512234,
FBXO3,ENSG00000110429,0.798665268408411,0.811357155540494,0.578261475536435,0.0034781290624674,
C17orf47,ENSG00000181013,0.798700177129939,0.551803840401341,0.993283113999254,-0.00909165428760547,
PSMB7,ENSG00000136930,0.798751511301996,0.571053604657017,0.982211522483335,-0.0129639725267706,
HMGXB3,ENSG00000113716,0.798751603040135,0.75660641064185,0.601744833444053,0.00165998510968129,
CFAP97,ENSG00000164323,0.798762400733707,0.62836179115129,0.997810708639155,-0.00343636212660312,
AFF1,ENSG00000172493,0.798774989911872,0.591648815892186,0.588764175243348,0.00268249630255784,
ATP5IF1,ENSG00000130770,0.798787365420378,0.581130695087424,0.71665778988265,-0.0156531858974097,
SNRK,ENSG00000163788,0.798805085258909,0.650964644186938,0.999996027424173,-0.0033708259559138,
RAB5C,ENSG00000108774,0.798806125318982,0.761574897227919,0.632565104990702,-0.00396878974100112,
SVOP,ENSG00000166111,0.798839143978788,0.969534917602826,0.57352456167665,-0.000680154562330982,
MRFAP1L1,ENSG00000178988,0.79885925531059,0.664546104147273,0.92911596652116,-0.00523383316046177,
RPS14,ENSG00000164587,0.7989284347089,0.582253087265083,1,-0.0379078710665943,
GPR42,ENSG00000126251,0.799034404183768,0.726322875657093,0.621789511793627,0.00254407615444976,
MYH14,ENSG00000105357,0.799038783595663,0.580072749285619,0.711446773334739,-0.00234671661289873,
ZNF790,ENSG00000197863,0.799101666540717,0.943069348572785,0.612181665854234,-0.000542769363608991,
DYTN,ENSG00000232125,0.799164483604863,0.614086123333048,0.748180614486068,0.00219295414826748,
ITM2B,ENSG00000136156,0.799229120328493,0.590258072836119,0.999852207083154,-0.0106629701795098,
FBRS,ENSG00000156860,0.799264911310202,0.637313792238302,0.628953892480401,0.00177095143467402,
GCGR,ENSG00000215644,0.799309922817615,0.856252980500852,0.607579125122205,0.00124997734840302,
EIF3J,ENSG00000104131,0.799350653427908,0.651353880192024,0.722711307223831,0.0029329887287645,
ING1,ENSG00000153487,0.799394808143346,0.72814467459209,0.574811314340589,-0.00363814135815695,
ZNF768,ENSG00000169957,0.799429263815156,0.904395370031114,0.58394645408388,0.00140791916395386,
AP3S2,ENSG00000157823,0.799479945174139,0.573340900543794,0.978904641277112,-0.0128682648926386,
